DateTime,Open,High,Low,Close
2024-04-15 07:30:00,17979.5,17991.0,17972.5,17984.0
2024-04-15 07:40:00,17984.5,18001.0,17979.5,17996.0
2024-04-15 07:50:00,17996.5,18000.5,17984.5,17988.0
2024-04-15 08:00:00,17988.0,18046.5,17987.5,18028.0
2024-04-15 08:10:00,18028.5,18030.0,18000.5,18029.5
2024-04-15 08:20:00,18029.0,18039.0,18004.0,18025.0
2024-04-15 08:30:00,18025.5,18040.5,18002.5,18038.5
2024-04-15 08:40:00,18039.0,18048.2,18017.2,18048.2
2024-04-15 08:50:00,18047.7,18063.7,18047.7,18059.7
2024-04-15 09:00:00,18059.2,18080.7,18055.7,18062.2
2024-04-15 09:10:00,18060.2,18074.7,18051.7,18072.7
2024-04-15 09:20:00,18073.2,18079.7,18060.2,18071.7
2024-04-15 09:30:00,18072.2,18092.2,18068.7,18089.7
2024-04-15 09:40:00,18090.2,18094.2,18075.2,18079.7
2024-04-15 09:50:00,18079.2,18081.7,18068.2,18069.7
2024-04-15 10:00:00,18070.2,18088.2,18069.2,18083.7
2024-04-15 10:10:00,18084.2,18089.2,18057.2,18062.7
2024-04-15 10:20:00,18062.2,18081.7,18051.2,18078.2
